20	6999	0.75
20	7049	0.382602
20	7052	0.75
20	7069	0.382602
20	7116	0.382602
20	7119	0.75
20	7224	0.75
20	7254	0.75
20	7255	0.75
20	7291	0.75
20	7324	0.382602
20	7447	0.75
20	7522	0.382602
20	7526	0.75
20	7674	0.75
20	7686	0.476576
20	7710	0.75
20	7719	0.75
20	7741	0.75
20	7746	0.75
20	7819	0.75
20	7903	0.75
20	7917	0.75
20	8029	0.75
20	8040	0.382602
20	8050	0.382602
20	8104	0.75
20	8128	0.75
20	8141	0.75
20	8241	0.382602
20	8254	0.382602
20	8374	0.75
20	8396	0.75
20	8428	0.75
20	8529	0.506777
20	8577	0.382602
20	8888	0.75
20	8896	0.75
20	8943	0.75
20	8945	0.75
20	9044	0.75
20	9167	0.75
20	9169	0.493187
20	9255	0.75
20	9271	0.75
20	9352	0.75
20	9647	0.75
20	9655	0.673776
20	9661	0.75
20	9775	0.75
20	9892	0.75
20	9986	0.75
20	10364	0.75
20	10441	0.75
20	10465	0.75
20	11319	0.75
20	11353	0.75
20	11492	0.75
20	11524	0.75
20	11873	0.75
20	11921	0.75
20	12089	0.75
20	12863	0.476576
20	12968	0.382602
20	13099	0.382602
20	13314	0.75
20	13399	0.75
20	13497	0.75
20	13500	0.382602
20	13523	0.75
20	13581	0.476576
20	13608	0.75
20	13646	0.75
20	13759	0.75
20	13925	0.75
20	14020	0.75
20	14079	0.75
20	14232	0.75
20	14371	0.75
20	14496	0.382602
20	14535	0.75
20	14919	0.493187
20	14934	0.75
20	15068	0.75
20	15383	0.75
20	15389	0.75
20	15657	0.75
20	15721	0.75
20	15761	0.75
20	16041	0.382602
20	16461	0.75
20	16721	0.75
20	16738	0.75
20	16802	0.382602
20	16884	0.75
20	17208	0.476576
20	17242	0.75
20	17468	0.382602
20	17828	0.382602
20	17902	0.75
20	17971	0.75
20	19593	0.75
20	19888	0.382602
20	20955	0.75
20	22073	0.75
20	23881	0.75
22	495	0.506777
22	701	0.382602
22	1330	0.382602
22	1578	0.75
22	1628	0.382602
22	1658	0.382602
22	1672	0.75
22	1673	0.75
22	1674	0.75
22	2069	0.75
22	2353	0.382602
22	2360	0.75
22	2692	0.75
22	3488	0.382602
22	3706	0.382602
22	3758	0.75
22	3837	0.382602
22	4132	0.382602
22	4247	0.75
22	4284	0.75
22	4350	0.382602
22	4716	0.710591
22	4717	0.710591
22	4718	0.710591
22	5427	0.75
22	6665	0.382602
22	6816	0.382602
22	7069	0.382602
22	7678	0.382602
22	7903	0.268664
22	8388	0.382602
22	8410	0.382602
22	14496	0.382602
22	15287	0.476576
24	20	0.75
24	126	0.609872
24	13232	0.476576
25	8815	0.382602
26	554	0.382602
26	926	0.609872
26	2953	0.726178
26	3395	0.726178
26	4425	0.75
26	5074	0.609872
26	6706	0.506777
26	7382	0.726178
26	9497	0.726178
26	13538	0.382602
27	2587	0.75
27	4425	0.493187
32	813	0.628963
32	826	0.382602
32	2783	0.506777
33	2190	0.297122
33	2553	0.382602
33	2554	0.297122
33	3395	0.726178
33	3529	0.726178
33	8152	0.726178
33	9202	0.726178
34	2265	0.382602
34	2553	0.382602
34	3395	0.726178
34	4463	0.726178
34	5849	0.726178
34	6036	0.726178
34	7025	0.726178
34	7449	0.726178
34	8152	0.726178
34	9202	0.726178
34	9764	0.726178
35	7439	0.75
36	7439	0.75
37	296	0.594943
37	1131	0.506777
37	3045	0.506777
37	3328	0.75
39	322	0.726178
39	1604	0.199474
39	2403	0.726178
39	3870	0.726178
39	4463	0.726178
39	5701	0.726178
39	6046	0.726178
39	6622	0.726178
39	6930	0.726178
39	7025	0.726178
39	7582	0.726178
42	1316	0.382602
42	1943	0.382602
42	7449	0.382602
42	7898	0.382602
42	12432	0.382602
42	14116	0.382602
42	17611	0.382602
43	1774	0.382602
43	5100	0.382602
44	1229	0.75
44	1645	0.726178
44	1657	0.75
44	3019	0.726178
44	4051	0.726178
44	6046	0.726178
44	6132	0.75
44	7582	0.726178
44	8152	0.726178
44	9202	0.726178
44	11892	0.382602
44	12488	0.382602
44	12640	0.382602
46	1581	0.609872
46	2611	0.382602
46	4420	0.199474
46	4499	0.574756
46	4915	0.382602
46	6217	0.609872
46	6894	0.609872
46	7191	0.574756
46	7396	0.609872
46	12580	0.609872
47	1672	0.75
47	2873	0.297122
47	4492	0.75
47	5203	0.199474
49	71	0.382602
49	395	0.382602
49	891	0.382602
49	1225	0.382602
49	1226	0.382602
49	1424	0.382602
49	1436	0.382602
49	2150	0.75
49	2405	0.75
49	2479	0.382602
49	2480	0.382602
49	3708	0.382602
49	3722	0.382602
49	4183	0.382602
49	4641	0.75
49	4716	0.382602
49	4862	0.382602
49	5257	0.382602
49	5346	0.382602
49	5427	0.75
49	5560	0.382602
49	5623	0.382602
49	5819	0.382602
49	5980	0.382602
49	6418	0.382602
49	6526	0.382602
49	6527	0.382602
49	6782	0.382602
49	8346	0.382602
49	8615	0.382602
49	8656	0.382602
49	8682	0.382602
49	9134	0.382602
49	10042	0.297122
49	11271	0.382602
49	11618	0.382602
49	12322	0.382602
49	12812	0.382602
49	13239	0.382602
49	13865	0.382602
49	14384	0.609872
49	15295	0.382602
49	16213	0.609872
49	20098	0.382602
49	27249	0.382602
50	73	0.382602
50	424	0.75
50	713	0.75
50	714	0.75
50	891	0.382602
50	1225	0.382602
50	1226	0.382602
50	1572	0.75
50	1578	0.75
50	2360	0.75
50	3617	0.75
50	3707	0.75
50	3708	0.382602
50	3713	0.75
50	4247	0.75
50	4248	0.75
50	5203	0.199474
50	5205	0.75
50	5354	0.75
50	5899	0.609872
50	5920	0.382602
50	5954	0.75
50	6031	0.75
50	6131	0.75
50	8240	0.75
50	9134	0.382602
50	11271	0.382602
50	12210	0.75
50	18376	0.75
51	59	0.382602
51	60	0.609872
51	71	0.382602
51	199	0.382602
51	249	0.382602
51	250	0.382602
51	257	0.382602
51	258	0.199474
51	296	0.75
51	301	0.45723
51	310	0.199474
51	419	0.382602
51	436	0.395119
51	489	0.199474
51	754	0.382602
51	816	0.297122
51	825	0.45723
51	853	0.199474
51	891	0.75
51	892	0.75
51	917	0.199474
51	955	0.382602
51	1225	0.75
51	1226	0.75
51	1354	0.382602
51	1355	0.382602
51	1424	0.45723
51	1436	0.529482
51	1446	0.342686
51	1557	0.382602
51	1591	0.382602
51	1607	0.75
51	1621	0.75
51	1628	0.45723
51	1634	0.382602
51	1645	0.75
51	1646	0.45723
51	1647	0.75
51	1690	0.75
51	1747	0.199474
51	2122	0.382602
51	2258	0.382602
51	2360	0.382602
51	2405	0.596406
51	2479	0.199474
51	2481	0.382602
51	2517	0.45723
51	2616	0.382602
51	2617	0.382602
51	2620	0.382602
51	2623	0.382602
51	2726	0.382602
51	2731	0.382602
51	2736	0.382602
51	2738	0.382602
51	2904	0.382602
51	2925	0.506777
51	2981	0.382602
51	2987	0.45723
51	3001	0.45723
51	3002	0.45723
51	3003	0.75
51	3004	0.45723
51	3005	0.45723
51	3006	0.45723
51	3007	0.45723
51	3008	0.45723
51	3013	0.45723
51	3015	0.45723
51	3017	0.75
51	3018	0.45723
51	3020	0.45723
51	3021	0.45723
51	3022	0.45723
51	3023	0.45723
51	3141	0.382602
51	3146	0.382602
51	3205	0.382602
51	3213	0.382602
51	3327	0.75
51	3332	0.609872
51	3399	0.382602
51	3432	0.382602
51	3433	0.382602
51	3501	0.382602
51	3512	0.75
51	3698	0.45723
51	3699	0.45723
51	3700	0.45723
51	3701	0.45723
51	3702	0.45723
51	3703	0.45723
51	3704	0.45723
51	3705	0.45723
51	3706	0.45723
51	3707	0.45723
51	3709	0.45723
51	3712	0.45723
51	3713	0.75
51	3759	0.382602
51	3835	0.382602
51	3836	0.382602
51	3837	0.382602
51	3841	0.382602
51	3928	0.382602
51	4026	0.382602
51	4170	0.382602
51	4183	0.75
51	4184	0.75
51	4203	0.382602
51	4271	0.506777
51	4425	0.493187
51	4636	0.382602
51	4666	0.382602
51	4736	0.382602
51	4792	0.382602
51	4796	0.382602
51	4797	0.382602
51	4925	0.382602
51	4926	0.382602
51	4935	0.382602
51	4940	0.382602
51	4965	0.382602
51	4966	0.382602
51	4974	0.382602
51	4975	0.382602
51	4984	0.382602
51	4985	0.382602
51	4986	0.382602
51	4987	0.382602
51	4989	0.382602
51	4990	0.382602
51	4997	0.382602
51	4998	0.382602
51	5004	0.382602
51	5198	0.382602
51	5203	0.199474
51	5222	0.382602
51	5320	0.382602
51	5328	0.199474
51	5427	0.75
51	5458	0.382602
51	5487	0.393252
51	5494	0.75
51	5569	0.382602
51	5610	0.506777
51	5749	0.75
51	5750	0.199474
51	5781	0.45723
51	5797	0.382602
51	5798	0.382602
51	5829	0.382602
51	5831	0.382602
51	5845	0.382602
51	5846	0.382602
51	5849	0.382602
51	5899	0.199474
51	5923	0.199474
51	6029	0.45723
51	6036	0.382602
51	6037	0.382602
51	6039	0.382602
51	6048	0.75
51	6049	0.382602
51	6062	0.382602
51	6126	0.382602
51	6131	0.75
51	6271	0.45723
51	6363	0.199474
51	6526	0.382602
51	6640	0.75
51	6703	0.45723
51	6704	0.45723
51	6705	0.382602
51	6782	0.382602
51	6827	0.382602
51	6828	0.382602
51	6829	0.382602
51	6833	0.382602
51	6871	0.382602
51	6886	0.45723
51	6888	0.382602
51	6910	0.382602
51	6962	0.75
51	7026	0.382602
51	7090	0.382602
51	7146	0.45723
51	7400	0.45723
51	7522	0.75
51	7582	0.382602
51	7945	0.382602
51	7975	0.45723
51	7976	0.45723
51	7977	0.45723
51	7978	0.45723
51	7991	0.45723
51	8007	0.382602
51	8071	0.382602
51	8239	0.382602
51	8240	0.45723
51	8241	0.382602
51	8279	0.382602
51	8311	0.382602
51	8346	0.75
51	8369	0.45723
51	8396	0.342686
51	8435	0.45723
51	8463	0.506777
51	8615	0.382602
51	8758	0.75
51	8769	0.609872
51	8770	0.382602
51	8781	0.382602
51	8822	0.382602
51	9015	0.45723
51	9128	0.297122
51	9158	0.45723
51	9210	0.297122
51	9258	0.382602
51	9271	0.75
51	9339	0.382602
51	9506	0.382602
51	9538	0.506777
51	9902	0.382602
51	10042	0.297122
51	10454	0.45723
51	10485	0.382602
51	10565	0.382602
51	11271	0.75
51	11275	0.493187
51	11296	0.45723
51	11311	0.382602
51	11326	0.45723
51	11849	0.382602
51	12235	0.382602
51	12350	0.382602
51	12504	0.382602
51	13090	0.609872
51	13101	0.45723
51	13737	0.45723
51	13854	0.45723
51	13870	0.45723
51	14009	0.45723
51	14196	0.75
51	14223	0.45723
51	14980	0.45723
51	15085	0.382602
51	15339	0.504178
51	15667	0.45723
51	15694	0.382602
51	15873	0.382602
51	15960	0.629649
51	16947	0.45723
51	16981	0.382602
51	17752	0.382602
51	18065	0.382602
51	18192	0.45723
51	18376	0.45723
51	19667	0.506777
51	19668	0.506777
51	19888	0.382602
51	20915	0.382602
51	22127	0.45723
51	22615	0.45723
51	27289	0.75
51	27428	0.382602
59	51	0.382602
59	68	0.382602
59	677	0.199474
59	891	0.382602
59	1225	0.382602
59	1226	0.382602
59	1424	0.382602
59	2122	0.199474
59	2360	0.75
59	3209	0.382602
59	3702	0.75
59	3703	0.75
59	3709	0.75
59	3710	0.75
59	3711	0.75
59	5346	0.382602
59	5802	0.75
59	5804	0.504624
59	5829	0.45723
59	5830	0.45723
59	5831	0.45723
59	5832	0.45723
59	6034	0.382602
59	6048	0.382602
59	6067	0.382602
59	6069	0.382602
59	7980	0.382602
59	10042	0.297122
59	11271	0.382602
59	11618	0.382602
59	12004	0.382602
59	16213	0.609872
60	51	0.609872
60	256	0.382602
60	301	0.45723
60	825	0.45723
60	891	0.75
60	892	0.75
60	955	0.75
60	1225	0.75
60	1226	0.75
60	1424	0.45723
60	1628	0.45723
60	1645	0.45723
60	1646	0.45723
60	1647	0.45723
60	2360	0.493187
60	2517	0.45723
60	2736	0.726178
60	2904	0.75
60	2925	0.506777
60	2987	0.45723
60	3001	0.45723
60	3002	0.45723
60	3003	0.75
60	3004	0.45723
60	3005	0.45723
60	3006	0.45723
60	3007	0.45723
60	3008	0.45723
60	3013	0.45723
60	3015	0.45723
60	3017	0.75
60	3018	0.45723
60	3019	0.382602
60	3020	0.45723
60	3021	0.45723
60	3022	0.45723
60	3023	0.45723
60	3432	0.75
60	3433	0.75
60	3698	0.45723
60	3699	0.45723
60	3700	0.45723
60	3701	0.45723
60	3702	0.45723
60	3703	0.45723
60	3704	0.45723
60	3705	0.45723
60	3706	0.45723
60	3707	0.45723
60	3709	0.45723
60	3712	0.45723
60	3713	0.45723
60	3834	0.75
60	3835	0.382602
60	3836	0.75
60	3837	0.75
60	4184	0.75
60	4271	0.506777
60	4289	0.75
60	4459	0.382602
60	4495	0.199474
60	4666	0.609872
60	4792	0.393252
60	4796	0.382602
60	4797	0.75
60	5198	0.609872
60	5222	0.609872
60	5494	0.75
60	5569	0.382602
60	5781	0.45723
60	5797	0.75
60	5798	0.75
60	5845	0.75
60	5846	0.75
60	5849	0.75
60	6029	0.45723
60	6034	0.75
60	6131	0.393252
60	6271	0.45723
60	6703	0.45723
60	6704	0.45723
60	6705	0.75
60	6871	0.75
60	6886	0.45723
60	6888	0.75
60	6910	0.75
60	6962	0.75
60	7090	0.75
60	7146	0.45723
60	7271	0.199474
60	7400	0.45723
60	7428	0.382602
60	7582	0.75
60	7962	0.382602
60	7975	0.45723
60	7976	0.45723
60	7977	0.45723
60	7978	0.45723
60	7991	0.45723
60	8239	0.726178
60	8240	0.45723
60	8369	0.45723
60	8435	0.45723
60	8769	0.609872
60	8770	0.75
60	8781	0.382602
60	8822	0.609872
60	9015	0.45723
60	9158	0.45723
60	9258	0.75
60	9271	0.45723
60	9294	0.382602
60	9506	0.34887
60	10042	0.297122
60	10454	0.45723
60	10485	0.609872
60	11271	0.75
60	11275	0.493187
60	11296	0.45723
60	11326	0.45723
60	13090	0.609872
60	13101	0.45723
60	13737	0.45723
60	13854	0.45723
60	13870	0.45723
60	14009	0.45723
60	14223	0.45723
60	14980	0.45723
60	15332	0.529482
60	15667	0.45723
60	16022	0.382602
60	16947	0.45723
60	18192	0.45723
60	18376	0.45723
61	1225	0.382602
61	1226	0.382602
61	2360	0.75
61	3707	0.75
61	3713	0.75
61	5203	0.199474
61	8240	0.75
61	11271	0.382602
61	18376	0.75
68	49	0.382602
68	50	0.382602
68	51	0.75
68	59	0.382602
68	60	0.75
68	61	0.382602
68	74	0.382602
68	115	0.382602
68	435	0.382602
68	669	0.739498
68	670	0.739498
68	672	0.382602
68	826	0.382602
68	1069	0.382602
68	1225	0.75
68	1226	0.75
68	2360	0.75
68	2405	0.382602
68	2987	0.45723
68	3001	0.45723
68	3002	0.45723
68	3003	0.45723
68	3004	0.45723
68	3005	0.45723
68	3006	0.45723
68	3007	0.45723
68	3008	0.45723
68	3013	0.45723
68	3015	0.75
68	3017	0.45723
68	3018	0.45723
68	3020	0.45723
68	3021	0.45723
68	3022	0.45723
68	3023	0.45723
68	3265	0.45723
68	3433	0.75
68	3771	0.382602
68	3834	0.75
68	3881	0.721598
68	4626	0.382602
68	4687	0.382602
68	4796	0.75
68	5422	0.382602
68	5479	0.382602
68	5749	0.75
68	6034	0.45723
68	6131	0.75
68	6271	0.45723
68	6455	0.609872
68	6703	0.45723
68	6704	0.45723
68	7175	0.75
68	7252	0.75
68	7345	0.382602
68	7522	0.382602
68	7645	0.382602
68	7779	0.45723
68	8422	0.382602
68	8770	0.75
68	9015	0.45723
68	10042	0.297122
68	10119	0.609872
68	11271	0.75
68	12064	0.574756
68	13799	0.75
68	14030	0.609872
68	17418	0.45723
68	20593	0.45723
71	49	0.382602
71	51	0.382602
71	334	0.382602
71	395	0.382602
71	554	0.382602
71	816	0.297122
71	853	0.382602
71	1081	0.382602
71	1348	0.382602
71	1521	0.382602
71	1718	0.382602
71	1754	0.382602
71	2479	0.382602
71	2480	0.382602
71	3690	0.75
71	3841	0.726178
71	4759	0.382602
71	4797	0.75
71	4862	0.382602
71	5318	0.382602
71	5320	0.382602
71	5321	0.382602
71	5322	0.382602
71	5323	0.382602
71	5324	0.382602
71	5325	0.382602
71	5326	0.382602
71	5327	0.382602
71	5623	0.75
71	5819	0.382602
71	5980	0.382602
71	6126	0.382602
71	6418	0.75
71	6521	0.382602
71	6526	0.382602
71	6527	0.75
71	6782	0.75
71	6856	0.382602
71	7583	0.75
71	8279	0.726178
71	8299	0.75
71	8346	0.75
71	8610	0.529482
71	8615	0.75
71	8656	0.75
71	8682	0.75
71	9128	0.297122
71	10029	0.75
71	11311	0.726178
71	11849	0.382602
71	11868	0.382602
71	11964	0.506777
71	12322	0.75
71	12350	0.726178
71	12504	0.726178
71	12754	0.382602
71	12812	0.75
71	13239	0.75
71	13565	0.529482
71	13748	0.382602
71	13865	0.75
71	14334	0.75
71	14398	0.529482
71	15085	0.726178
71	15295	0.75
71	15694	0.726178
71	16480	0.75
71	16981	0.726178
71	17752	0.726178
71	19704	0.382602
71	20098	0.382602
71	20915	0.726178
72	49	0.382602
72	50	0.382602
72	51	0.75
72	59	0.382602
72	60	0.75
72	61	0.382602
72	115	0.382602
72	271	0.382602
72	669	0.609872
72	1069	0.382602
72	1225	0.75
72	1226	0.75
72	1778	0.382602
72	1943	0.609872
72	2360	0.75
72	2378	0.382602
72	2736	0.726178
72	2987	0.45723
72	3001	0.45723
72	3002	0.45723
72	3003	0.45723
72	3004	0.45723
72	3005	0.45723
72	3006	0.45723
72	3007	0.45723
72	3008	0.45723
72	3013	0.45723
72	3015	0.45723
72	3017	0.45723
72	3018	0.45723
72	3020	0.45723
72	3021	0.45723
72	3022	0.45723
72	3023	0.45723
72	3265	0.45723
72	3348	0.609872
72	3591	0.382602
72	4290	0.75
72	4483	0.382602
72	4641	0.382602
72	4692	0.382602
72	5075	0.609872
72	5427	0.75
72	5749	0.45723
72	5901	0.382602
72	5920	0.382602
72	6034	0.45723
72	6119	0.382602
72	6271	0.75
72	6400	0.382602
72	6455	0.609872
72	6547	0.609872
72	6703	0.45723
72	6704	0.45723
72	6816	0.199474
72	6983	0.199474
72	6984	0.382602
72	7056	0.382602
72	7175	0.75
72	7195	0.382602
72	7252	0.45723
72	7291	0.199474
72	7468	0.382602
72	7562	0.199474
72	7779	0.45723
72	8421	0.382602
72	8533	0.382602
72	8998	0.382602
72	9015	0.45723
72	9383	0.382602
72	10037	0.382602
72	10042	0.297122
72	11271	0.75
72	12064	0.382602
72	13232	0.476576
72	14030	0.609872
72	17418	0.75
72	20593	0.45723
73	49	0.382602
73	50	0.382602
73	51	0.75
73	59	0.382602
73	60	0.75
73	61	0.382602
73	74	0.382602
73	115	0.382602
73	238	0.75
73	484	0.382602
73	636	0.199474
73	677	0.199474
73	1225	0.75
73	1226	0.75
73	1411	0.382602
73	1414	0.382602
73	1495	0.382602
73	1514	0.382602
73	2172	0.382602
73	2275	0.382602
73	2360	0.382602
73	2377	0.739498
73	2379	0.382602
73	2398	0.382602
73	2610	0.382602
73	2624	0.382602
73	2987	0.45723
73	3001	0.45723
73	3002	0.45723
73	3003	0.45723
73	3004	0.45723
73	3005	0.45723
73	3006	0.45723
73	3007	0.45723
73	3008	0.45723
73	3013	0.45723
73	3015	0.45723
73	3017	0.45723
73	3018	0.45723
73	3020	0.45723
73	3021	0.45723
73	3022	0.45723
73	3023	0.45723
73	3056	0.75
73	3057	0.75
73	3095	0.710547
73	3265	0.45723
73	3733	0.382602
73	3881	0.199474
73	4483	0.382602
73	4568	0.382602
73	4572	0.382602
73	4577	0.382602
73	4922	0.382602
73	4925	0.382602
73	5075	0.609872
73	5150	0.382602
73	5749	0.45723
73	5878	0.382602
73	5920	0.609872
73	5924	0.382602
73	5969	0.382602
73	5978	0.382602
73	6034	0.45723
73	6131	0.393252
73	6271	0.45723
73	6397	0.382602
73	6455	0.609872
73	6477	0.199474
73	6488	0.382602
73	6703	0.45723
73	6704	0.45723
73	6816	0.199474
73	6827	0.382602
73	6983	0.199474
73	7175	0.382602
73	7252	0.45723
73	7291	0.199474
73	7302	0.382602
73	7514	0.382602
73	7557	0.199474
73	7640	0.382602
73	7779	0.45723
73	8082	0.382602
73	8154	0.382602
73	8868	0.609872
73	9015	0.45723
73	9128	0.199474
73	9506	0.199474
73	10218	0.382602
73	10485	0.75
73	11271	0.75
73	11379	0.382602
73	12064	0.382602
73	13232	0.476576
73	13251	0.382602
73	14030	0.75
73	14193	0.382602
73	14822	0.382602
73	16203	0.382602
73	17418	0.75
73	17642	0.382602
73	20593	0.45723
74	49	0.382602
74	50	0.382602
74	51	0.75
74	59	0.382602
74	60	0.75
74	61	0.382602
74	68	0.382602
74	73	0.382602
74	115	0.382602
74	1225	0.75
74	1226	0.75
74	2987	0.45723
74	3001	0.45723
74	3002	0.45723
74	3003	0.45723
74	3004	0.45723
74	3005	0.45723
74	3006	0.45723
74	3007	0.45723
74	3008	0.45723
74	3013	0.45723
74	3015	0.45723
74	3017	0.45723
74	3018	0.45723
74	3020	0.45723
74	3021	0.45723
74	3022	0.45723
74	3023	0.45723
74	3265	0.45723
74	4626	0.382602
74	4687	0.382602
74	5422	0.382602
74	5749	0.45723
74	6034	0.45723
74	6131	0.393252
74	6271	0.45723
74	6703	0.45723
74	6704	0.45723
74	7252	0.45723
74	7522	0.382602
74	7779	0.45723
74	9015	0.45723
74	11271	0.75
74	14822	0.382602
74	17418	0.45723
74	20593	0.45723
75	76	0.382602
75	79	0.382602
75	140	0.629649
75	224	0.460478
75	537	0.382602
75	541	0.460478
75	934	0.629649
75	1170	0.75
75	1322	0.382602
75	1633	0.382602
75	1854	0.629649
75	1896	0.382602
75	2904	0.629649
75	3325	0.75
75	3326	0.75
75	3327	0.75
75	3328	0.382602
75	3329	0.75
75	3332	0.75
75	3921	0.629649
75	4050	0.629649
75	4185	0.629649
75	4492	0.75
75	4493	0.75
75	4498	0.75
75	4501	0.75
75	4702	0.629649
75	4745	0.629649
75	5008	0.629649
75	5065	0.75
75	5716	0.629649
75	5951	0.629649
75	7005	0.75
75	7311	0.629649
75	7457	0.629649
75	8308	0.629649
75	8497	0.629649
75	9014	0.629649
75	9282	0.629649
75	9603	0.629649
75	10792	0.629649
75	11388	0.629649
75	11582	0.629649
75	11721	0.629649
75	11777	0.629649
75	12685	0.629649
75	12693	0.629649
75	13003	0.629649
75	13119	0.629649
75	13691	0.629649
75	13988	0.629649
75	14284	0.629649
75	15323	0.629649
75	15702	0.629649
75	15913	0.629649
75	16807	0.382602
