77	3998	1
77	3999	1
77	4000	1
77	4001	1
77	4003	1
77	4004	1
77	4109	1
77	4110	1
77	4111	1
77	4112	1
77	4113	1
77	4114	1
77	4115	1
77	4128	1
77	4789	1
77	4790	1
77	4791	1
77	4792	1
77	4793	1
77	4794	1
77	4795	1
77	6273	1
77	6385	1
77	6621	1
77	7279	1
77	7456	1
77	8862	1
77	8921	1
77	9263	1
77	12187	1
77	12198	1
77	12306	1
77	12358	1
77	12573	1
77	12620	1
77	12664	1
77	12969	1
77	13013	1
77	13314	1
77	13473	1
77	14337	1
77	14696	1
77	14713	1
77	14743	1
77	14980	1
77	14982	1
77	14994	1
77	15965	1
77	17369	1
77	18108	1
77	19984	1
77	19997	1
77	20071	1
77	23127	1
77	24573	1
77	27283	1
77	27509	1
77	28120	1
77	28472	1
77	28498	1
77	29400	1
77	30160	1
77	30392	1
77	30818	1
77	37090	1
77	39134	1
77	46517	1
77	50414	1
77	51493	1
77	60163	1
78	154	1
78	155	1
78	540	1
78	541	1
78	542	1
78	547	1
78	548	1
78	549	1
78	550	1
78	669	1
78	670	1
78	1975	1
78	1976	1
78	1977	1
78	1978	1
78	1979	1
78	1981	1
78	1985	1
78	1986	1
78	1988	1
78	1989	1
78	1990	1
78	1992	1
78	1993	1
78	1994	1
78	1995	1
78	1997	1
78	1999	1
78	2000	1
78	2001	1
78	2002	1
78	2003	1
78	2816	1
78	3723	1
78	3724	1
78	3996	1
78	3997	1
78	3998	1
78	3999	1
78	4000	1
78	4001	1
78	4003	1
78	4004	1
78	4109	1
78	4110	1
78	4111	1
78	4112	1
78	4113	1
78	4114	1
78	4115	1
78	4128	1
78	4789	1
78	4790	1
78	4791	1
78	4792	1
78	4793	1
78	4794	1
78	4795	1
78	6273	1
78	6385	1
78	6621	1
78	7279	1
78	7456	1
78	8862	1
78	8921	1
78	9263	1
78	12187	1
78	12198	1
78	12306	1
78	12358	1
78	12573	1
78	12620	1
78	12664	1
78	12969	1
78	13013	1
78	13314	1
78	13473	1
78	14337	1
78	14696	1
78	14713	1
78	14743	1
78	14980	1
78	14982	1
78	14994	1
78	15965	1
78	17369	1
78	18108	1
78	19984	1
78	19997	1
78	20071	1
78	23127	1
78	24573	1
78	27283	1
78	27509	1
78	28120	1
78	28472	1
78	28498	1
78	29400	1
78	30160	1
78	30392	1
78	30818	1
78	37090	1
78	39134	1
78	46517	1
78	50414	1
78	51493	1
78	60163	1
79	154	1
79	155	1
79	540	1
79	541	1
79	542	1
79	547	1
79	548	1
79	549	1
79	550	1
79	669	1
79	670	1
79	1975	1
79	1976	1
79	1977	1
79	1978	1
79	1979	1
79	1981	1
79	1985	1
79	1986	1
79	1988	1
79	1989	1
79	1990	1
79	1992	1
79	1993	1
79	1994	1
79	1995	1
79	1997	1
79	1999	1
79	2000	1
79	2001	1
79	2002	1
79	2003	1
79	2816	1
79	3723	1
79	3724	1
79	3996	1
79	3997	1
79	3998	1
79	3999	1
79	4000	1
79	4001	1
79	4003	1
79	4004	1
79	4109	1
79	4110	1
79	4111	1
79	4112	1
79	4113	1
79	4114	1
79	4115	1
79	4128	1
79	4789	1
79	4790	1
79	4791	1
79	4792	1
79	4793	1
79	4794	1
79	4795	1
79	6273	1
79	6385	1
79	6621	1
79	7279	1
79	7456	1
79	8862	1
79	8921	1
79	9263	1
79	12187	1
79	12198	1
79	12306	1
79	12358	1
79	12573	1
79	12620	1
79	12664	1
79	12969	1
79	13013	1
79	13314	1
79	13473	1
79	14337	1
79	14696	1
79	14713	1
79	14743	1
79	14980	1
79	14982	1
79	14994	1
79	15965	1
79	17369	1
79	18108	1
79	19984	1
79	19997	1
79	20071	1
79	23127	1
79	24573	1
79	27283	1
79	27509	1
79	28120	1
79	28472	1
79	28498	1
79	29400	1
79	30160	1
79	30392	1
79	30818	1
79	37090	1
79	39134	1
79	46517	1
79	50414	1
79	51493	1
79	60163	1
81	80	1
81	1770	1
85	162	1
85	163	1
85	164	1
85	1065	1
85	1080	1
85	2095	1
85	2096	1
85	2097	1
85	2098	1
85	2099	1
85	2100	1
85	2101	1
85	2102	1
85	2103	1
85	2104	1
85	2105	1
85	2106	1
85	2107	1
85	2108	1
85	2109	1
85	3260	1
85	6004	1
85	6005	1
85	8906	1
85	9332	1
85	9390	1
85	9420	1
85	12128	1
85	12592	1
85	13281	1
85	13457	1
85	13808	1
85	13870	1
85	15756	1
85	15969	1
85	16220	1
85	16726	1
85	18544	1
85	20705	1
85	20734	1
85	21538	1
85	21562	1
85	21921	1
85	24090	1
85	24812	1
85	26217	1
85	27809	1
85	29406	1
85	30537	1
85	35471	1
85	35473	1
85	35474	1
85	35475	1
85	35476	1
85	35477	1
85	37622	1
85	37997	1
86	162	1
86	163	1
86	164	1
86	1065	1
86	1080	1
86	2095	1
86	2096	1
86	2097	1
86	2098	1
86	2099	1
86	2100	1
86	2101	1
86	2102	1
86	2103	1
86	2104	1
86	2105	1
86	2106	1
86	2107	1
86	2108	1
86	2109	1
86	3260	1
86	6004	1
86	6005	1
86	8906	1
86	9332	1
86	9390	1
86	9420	1
86	12128	1
86	12592	1
86	13281	1
86	13457	1
86	13808	1
86	13870	1
86	15756	1
86	15969	1
86	16220	1
86	16726	1
86	18544	1
86	20705	1
86	20734	1
86	21538	1
86	21562	1
86	21921	1
86	24090	1
86	24812	1
86	26217	1
86	27809	1
86	29406	1
86	30537	1
86	35471	1
86	35473	1
86	35474	1
86	35475	1
86	35476	1
86	35477	1
86	37622	1
86	37997	1
87	162	1
87	163	1
87	164	1
87	1065	1
87	1080	1
87	2095	1
87	2096	1
87	2097	1
87	2098	1
87	2099	1
87	2100	1
87	2101	1
87	2102	1
87	2103	1
87	2104	1
87	2105	1
87	2106	1
87	2107	1
87	2108	1
87	2109	1
87	3260	1
87	6004	1
87	6005	1
87	8906	1
87	9332	1
87	9390	1
87	9420	1
87	12128	1
87	12592	1
87	13281	1
87	13457	1
87	13808	1
87	13870	1
87	15756	1
87	15969	1
87	16220	1
87	16726	1
87	18544	1
87	20705	1
87	20734	1
87	21538	1
87	21562	1
87	21921	1
87	24090	1
87	24812	1
87	26217	1
87	27809	1
87	29406	1
87	30537	1
87	35471	1
87	35473	1
87	35474	1
87	35475	1
87	35476	1
87	35477	1
87	37622	1
87	37997	1
89	110	1
89	145	1
89	146	1
89	147	1
89	188	1
89	262	1
89	669	1
89	3996	1
89	3997	1
89	3998	1
89	3999	1
89	4000	1
89	4001	1
89	4003	1
89	4004	1
89	6369	1
89	6385	1
89	7456	1
89	7609	1
89	8921	1
89	9096	1
89	12801	1
89	13737	1
89	14137	1
89	15222	1
89	15965	1
89	18884	1
89	19920	1
89	22031	1
89	22912	1
89	24056	1
89	24573	1
89	27509	1
89	28120	1
89	28472	1
89	29191	1
89	29230	1
89	29304	1
89	30160	1
89	30392	1
89	39134	1
89	51788	1
94	9678	1
94	24038	1
95	1770	1
99	583	1
99	585	1
99	587	1
99	2136	1
100	583	1
100	585	1
100	587	1
100	2136	1
107	1770	1
107	2043	1
107	2044	1
107	6402	1
107	6491	1
107	24065	1
107	24554	1
107	28278	1
107	33184	1
107	60278	1
107	61269	1
108	2043	1
108	2044	1
108	6402	1
108	6491	1
108	9678	1
108	24038	1
108	24065	1
108	24554	1
108	28278	1
108	33184	1
109	2043	1
109	2044	1
109	6402	1
109	6491	1
109	24065	1
109	24554	1
109	28278	1
109	33184	1
110	111	1
110	112	1
110	145	1
110	146	1
110	147	1
110	669	1
110	3996	1
110	3997	1
110	3998	1
110	3999	1
110	4000	1
110	4001	1
110	4003	1
110	4004	1
110	6385	1
110	7456	1
110	8921	1
110	9096	1
110	13006	1
110	14137	1
110	15965	1
110	19920	1
110	24224	1
110	24573	1
110	27509	1
110	28120	1
110	28472	1
110	29230	1
110	30160	1
110	30392	1
110	39134	1
110	51788	1
111	188	1
111	319	1
111	12521	1
111	22499	1
111	24056	1
111	29191	1
112	188	1
112	319	1
112	12521	1
112	22499	1
112	24056	1
112	29191	1
118	6166	1
118	20808	1
122	2838	1
122	3686	1
122	4655	1
123	298	1
123	941	1
123	2296	1
123	33820	1
124	298	1
124	941	1
124	2296	1
124	33820	1
125	298	1
125	941	1
125	2296	1
125	33820	1
127	4276	1
127	4277	1
127	22553	1
127	23139	1
127	23150	1
127	23152	1
127	30364	1
128	128	1
128	167	1
128	374	1
128	1694	1
128	2274	1
128	2275	1
128	8764	1
128	13574	1
128	32908	1
130	375	1
131	375	1
134	134	1
134	614	1
134	2201	1
134	5010	1
134	9060	1
134	13274	1
134	23122	1
134	29440	1
134	30954	1
134	32266	1
136	437	1
136	12232	1
136	30138	1
145	188	1
145	669	1
145	3723	1
145	3724	1
145	4000	1
145	4001	1
145	4003	1
145	4004	1
145	4109	1
145	4128	1
145	4819	1
145	4820	1
145	7456	1
145	8862	1
145	9263	1
145	15965	1
145	18108	1
145	19997	1
145	24056	1
145	24573	1
145	27283	1
145	28120	1
145	28472	1
145	29191	1
145	30160	1
145	35004	1
145	39134	1
146	188	1
146	669	1
146	3723	1
146	3724	1
146	4000	1
146	4001	1
146	4003	1
146	4004	1
146	4109	1
146	4128	1
146	4819	1
146	4820	1
146	7456	1
146	8862	1
146	9263	1
146	15965	1
146	18108	1
146	19997	1
146	24056	1
146	24573	1
146	27283	1
146	28120	1
146	28472	1
146	29191	1
146	30160	1
146	35004	1
146	39134	1
147	188	1
147	669	1
147	3723	1
147	3724	1
147	4000	1
147	4001	1
147	4003	1
147	4004	1
147	4109	1
147	4128	1
147	4819	1
147	4820	1
147	7456	1
147	8862	1
147	9263	1
147	15965	1
147	18108	1
147	19997	1
147	24056	1
147	24573	1
147	27283	1
147	28120	1
147	28472	1
147	29191	1
147	30160	1
147	35004	1
147	39134	1
151	1877	1
152	1877	1
153	1877	1
154	704	1
154	2442	1
154	2443	1
154	2628	1
154	3531	1
154	3716	1
154	4021	1
154	4079	1
154	4080	1
154	4081	1
154	4082	1
154	4083	1
154	4121	1
154	4255	1
154	4256	1
154	4257	1
154	4287	1
154	4360	1
154	5622	1
154	5718	1
154	5872	1
154	6516	1
154	6517	1
154	6616	1
154	6617	1
154	6731	1
154	6732	1
154	7451	1
154	7554	1
154	7679	1
154	8057	1
154	9369	1
154	9710	1
154	15895	1
154	16404	1
154	16876	1
154	17318	1
154	17616	1
154	18266	1
154	21222	1
154	23179	1
154	28804	1
154	28922	1
154	29900	1
154	30692	1
154	32373	1
154	33228	1
154	44989	1
154	44994	1
155	704	1
155	2442	1
155	2443	1
155	2628	1
155	3531	1
155	3716	1
155	4021	1
155	4079	1
155	4080	1
155	4081	1
155	4082	1
155	4083	1
155	4121	1
155	4255	1
155	4256	1
155	4257	1
155	4287	1
155	4360	1
155	5622	1
155	5718	1
155	5872	1
155	6516	1
155	6517	1
155	6616	1
155	6617	1
155	6731	1
155	6732	1
155	7451	1
155	7554	1
155	7679	1
155	8057	1
155	9369	1
155	9710	1
155	15895	1
155	16404	1
155	16876	1
155	17318	1
155	17616	1
155	18266	1
155	21222	1
155	23179	1
155	28804	1
155	28922	1
155	29900	1
155	30692	1
155	32373	1
155	33228	1
155	44989	1
155	44994	1
156	134	1
156	2004	1
156	4347	1
156	5010	1
156	6605	1
156	13034	1
156	15759	1
156	23122	1
156	27312	1
156	32266	1
157	134	1
157	2004	1
157	4347	1
157	5010	1
157	6605	1
157	13034	1
157	15759	1
157	23122	1
157	27312	1
157	32266	1
161	85	1
161	86	1
161	87	1
161	3326	1
161	4645	1
161	4646	1
161	4823	1
161	6580	1
161	6751	1
161	7355	1
161	12128	1
161	19420	1
161	21254	1
161	21923	1
161	29837	1
161	30391	1
161	30452	1
162	85	1
162	86	1
162	87	1
162	167	1
162	211	1
162	374	1
162	1694	1
162	1834	1
162	1835	1
162	2196	1
162	3260	1
162	6580	1
162	9770	1
162	12298	1
162	13574	1
162	14076	1
162	16902	1
162	17175	1
162	17183	1
162	18639	1
162	22785	1
162	22941	1
162	24090	1
162	27021	1
162	30086	1
162	30953	1
162	32266	1
162	32276	1
162	34238	1
163	85	1
163	86	1
163	87	1
163	902	1
163	1080	1
163	2095	1
163	2096	1
163	2097	1
163	2098	1
163	2099	1
163	2100	1
163	2101	1
163	2102	1
163	2103	1
163	2104	1
163	2105	1
163	2106	1
163	2107	1
163	2108	1
163	2109	1
163	3260	1
163	6580	1
163	8906	1
163	9332	1
163	9770	1
163	12298	1
163	12592	1
163	13808	1
163	13870	1
163	14076	1
163	18544	1
163	21921	1
163	24090	1
163	27809	1
164	85	1
164	86	1
164	87	1
164	167	1
164	211	1
164	374	1
164	1694	1
164	1834	1
164	1835	1
164	2196	1
164	3260	1
164	6580	1
164	9770	1
164	12298	1
164	13574	1
164	14076	1
164	16902	1
164	17175	1
164	17183	1
164	18639	1
164	22785	1
164	22941	1
164	24090	1
164	27021	1
164	30086	1
164	30953	1
164	32266	1
164	32276	1
164	34238	1
165	298	1
165	941	1
165	2296	1
165	2892	1
165	4046	1
165	4047	1
165	5786	1
165	5861	1
165	9198	1
165	17372	1
165	20190	1
165	28820	1
165	29540	1
165	33820	1
166	2892	1
166	4046	1
166	4047	1
166	5786	1
166	5861	1
166	9198	1
166	17372	1
166	20190	1
166	28820	1
166	29540	1
167	1947	1
167	2132	1
167	6359	1
167	13591	1
167	15744	1
167	32908	1
169	171	1
169	173	1
169	1069	1
169	1070	1
169	1071	1
169	1072	1
169	1073	1
169	1074	1
169	1075	1
169	1076	1
169	1077	1
169	1080	1
169	1083	1
169	1084	1
169	1090	1
169	1091	1
169	1092	1
169	12196	1
169	14724	1
169	15614	1
169	15944	1
169	15959	1
169	16105	1
169	17444	1
169	21449	1
169	22772	1
169	27060	1
169	28841	1
169	28847	1
169	29268	1
169	29289	1
169	30479	1
169	30616	1
169	32567	1
169	35611	1
169	36153	1
169	36560	1
169	39619	1
169	40105	1
169	45373	1
170	171	1
170	173	1
170	1069	1
170	1070	1
170	1071	1
170	1072	1
170	1073	1
170	1074	1
170	1075	1
170	1076	1
170	1077	1
170	1080	1
170	1083	1
170	1084	1
170	1090	1
170	1091	1
170	1092	1
170	12196	1
170	14724	1
170	15614	1
170	15944	1
170	15959	1
170	16105	1
170	17444	1
170	21449	1
170	22772	1
170	27060	1
170	28841	1
170	28847	1
170	29268	1
170	29289	1
170	30479	1
170	30616	1
170	32567	1
170	35611	1
170	36153	1
170	36560	1
170	39619	1
170	40105	1
170	45373	1
171	173	1
171	1069	1
171	1070	1
171	1071	1
171	1072	1
171	1073	1
171	1074	1
171	1075	1
171	1076	1
171	1077	1
171	1083	1
171	1084	1
171	1090	1
171	1091	1
171	1092	1
171	14724	1
171	15959	1
171	16105	1
171	17444	1
171	21449	1
171	22772	1
171	28841	1
171	28847	1
171	29268	1
171	29289	1
171	30479	1
171	30616	1
171	32567	1
171	35611	1
171	36153	1
171	36560	1
171	39619	1
171	40105	1
171	45373	1
172	169	1
172	170	1
172	171	1
172	173	1
172	1061	1
172	1069	1
172	1070	1
172	1071	1
172	1072	1
172	1073	1
172	1074	1
172	1075	1
172	1076	1
172	1077	1
172	1080	1
172	1083	1
172	1084	1
172	1085	1
172	1086	1
172	1087	1
172	1090	1
172	1091	1
172	1092	1
172	2045	1
172	2046	1
172	2048	1
172	2049	1
172	8785	1
172	9177	1
172	12196	1
172	13183	1
172	14553	1
172	14724	1
172	15614	1
172	15944	1
172	15959	1
172	16105	1
172	17444	1
172	18092	1
172	21449	1
172	22772	1
172	27060	1
172	28841	1
172	28847	1
172	29268	1
172	29289	1
172	30479	1
172	30616	1
172	32567	1
172	34212	1
172	35611	1
172	36153	1
172	36560	1
172	39619	1
172	40105	1
172	45373	1
172	45602	1
173	169	1
173	170	1
173	171	1
173	173	1
173	1069	1
173	1070	1
173	1071	1
173	1072	1
173	1073	1
173	1074	1
173	1075	1
173	1076	1
173	1077	1
173	1080	1
173	1083	1
173	1084	1
173	1090	1
173	1091	1
173	1092	1
173	2045	1
173	2046	1
173	2048	1
173	2049	1
173	12196	1
173	13183	1
173	14553	1
173	14724	1
173	15614	1
173	15944	1
173	15959	1
173	16105	1
173	17444	1
173	18092	1
173	21449	1
173	22772	1
173	27060	1
173	28841	1
173	28847	1
173	29268	1
173	29289	1
173	30479	1
173	30616	1
173	32567	1
173	35611	1
173	36153	1
173	36560	1
173	39619	1
173	40105	1
173	45373	1
174	169	1
174	170	1
174	171	1
174	172	1
174	173	1
174	1069	1
174	1070	1
174	1071	1
174	1072	1
174	1073	1
174	1074	1
174	1075	1
174	1076	1
174	1077	1
174	1080	1
174	1083	1
174	1084	1
174	1090	1
174	1091	1
174	1092	1
174	2045	1
174	2046	1
174	2048	1
174	2049	1
174	4135	1
174	4137	1
174	4138	1
174	4139	1
174	4140	1
174	4141	1
174	6570	1
174	6635	1
174	6636	1
174	8543	1
174	12196	1
174	12517	1
174	13183	1
174	14553	1
174	14698	1
174	14724	1
174	15614	1
174	15944	1
174	15959	1
174	16105	1
174	17444	1
174	18092	1
174	19688	1
174	21449	1
174	22772	1
174	27060	1
174	27786	1
174	28803	1
174	28841	1
174	28847	1
174	29268	1
174	29289	1
174	29580	1
174	30052	1
174	30479	1
174	30616	1
174	32492	1
174	32567	1
174	33922	1
174	35611	1
174	36153	1
174	36560	1
174	39619	1
174	39698	1
174	40105	1
174	45373	1
185	189	1
185	1306	1
185	1308	1
185	1309	1
185	5131	1
185	23627	1
185	29494	1
185	41706	1
187	782	1
187	3686	1
187	3738	1
187	4655	1
187	5193	1
188	110	1
188	3996	1
188	3997	1
188	3998	1
188	3999	1
188	4000	1
188	4001	1
188	4003	1
188	4004	1
188	6385	1
188	7456	1
188	8921	1
188	9096	1
188	12521	1
188	16775	1
188	18208	1
188	22499	1
188	24573	1
188	27509	1
188	28472	1
188	30160	1
188	30392	1
189	437	1
189	1705	1
189	12232	1
189	17062	1
189	21507	1
189	29800	1
189	30138	1
189	47867	1
190	17207	1
190	19177	1
196	678	1
196	4748	1
196	4749	1
197	678	1
197	4748	1
197	4749	1
200	4116	1
201	4116	1
211	163	1
211	902	1
211	1113	1
211	1132	1
211	9420	1
211	13457	1
211	16726	1
211	37997	1
214	85	1
214	86	1
214	87	1
214	2196	1
214	3260	1
214	3326	1
214	3732	1
214	4645	1
214	4646	1
214	4823	1
214	5298	1
214	5299	1
214	5300	1
214	5301	1
214	5302	1
214	5303	1
214	5304	1
214	6580	1
214	6751	1
214	7355	1
214	9436	1
214	12128	1
214	16666	1
214	17175	1
214	19420	1
214	21254	1
214	21923	1
214	22941	1
214	24090	1
214	28180	1
214	29837	1
214	30391	1
214	30452	1
214	30953	1
214	32266	1
222	4235	1
222	4832	1
222	4833	1
222	4834	1
223	830	1
223	13179	1
223	17305	1
224	830	1
224	13179	1
224	17305	1
225	830	1
225	13179	1
225	17305	1
233	395	1
233	408	1
233	1051	1
233	1055	1
233	5894	1
235	261	1
237	378	1
237	379	1
237	1275	1
237	5577	1
237	9342	1
237	20120	1
237	35335	1
237	41962	1
237	42096	1
240	9228	1
240	9241	1
240	12826	1
241	1030	1
241	1031	1
241	1032	1
241	1035	1
241	1036	1
241	1037	1
241	1038	1
241	1039	1
241	1466	1
241	3686	1
241	3687	1
241	4202	1
241	4655	1
241	5874	1
241	5877	1
241	9234	1
241	12158	1
241	12221	1
241	12685	1
241	29158	1
242	1030	1
242	1031	1
242	1032	1
242	1035	1
242	1036	1
242	1037	1
242	1038	1
242	1039	1
242	1466	1
242	3097	1
242	3686	1
242	3687	1
242	4202	1
242	4655	1
242	5606	1
242	5607	1
242	5608	1
242	5686	1
242	5687	1
242	5688	1
242	5689	1
242	5874	1
242	5877	1
242	6166	1
242	9234	1
242	12158	1
242	12221	1
242	12685	1
242	29158	1
243	1030	1
243	1031	1
243	1032	1
243	1035	1
243	1036	1
243	1037	1
243	1038	1
243	1039	1
243	1466	1
243	3686	1
243	3687	1
243	4202	1
243	4655	1
243	9234	1
243	12158	1
243	12221	1
243	12685	1
243	29158	1
244	1030	1
244	1031	1
244	1032	1
244	1035	1
244	1036	1
244	1037	1
244	1038	1
244	1039	1
244	3097	1
244	3686	1
244	4202	1
244	4655	1
244	5606	1
244	5607	1
244	5608	1
244	5686	1
244	5687	1
244	5688	1
244	5689	1
244	6166	1
244	9234	1
244	12158	1
244	12221	1
244	12685	1
244	20808	1
244	29158	1
249	4232	1
249	4832	1
249	4833	1
249	4834	1
250	4232	1
250	4832	1
250	4833	1
250	4834	1
256	4232	1
256	4832	1
256	4833	1
256	4834	1
262	110	1
262	145	1
262	146	1
262	147	1
262	188	1
262	669	1
262	671	1
262	672	1
262	1885	1
262	2130	1
262	2816	1
262	3996	1
262	3997	1
262	3998	1
262	3999	1
262	4000	1
262	4001	1
262	4002	1
262	4003	1
262	4004	1
262	4005	1
262	4006	1
262	4007	1
262	4200	1
262	6385	1
262	7456	1
262	8921	1
262	9096	1
262	12521	1
262	13298	1
262	14137	1
262	15965	1
262	18426	1
