261	6394	0.372880678
261	6395	0.372880678
261	6575	0.43697826
261	6591	0.372880678
261	6592	0.408470317
261	8743	0.445403188
261	8772	0.478685701
261	8879	0.458306666
261	8919	0.408470317
261	9041	0.408470317
261	9200	0.563169601
261	9360	0.478685701
261	9377	0.408470317
261	9476	0.21290148
261	9483	0.391080554
261	9520	0.372880678
261	9650	0.479696779
261	9704	0.408470317
261	12146	0.408470317
261	12162	0.408470317
261	12265	0.570820462
261	12862	0.458306666
261	12964	0.408470317
261	13032	0.372880678
261	13402	0.372880678
261	13892	0.408470317
261	14104	0.408470317
261	14246	0.372880678
261	14680	0.408470317
261	14902	0.372880678
261	15166	0.408470317
261	15810	0.478685701
261	15846	0.391080554
261	16423	0.408470317
261	17280	0.372880678
261	18554	0.478685701
261	18666	0.408470317
261	20543	0.408470317
261	20719	0.408470317
261	20726	0.408470317
261	21182	0.408470317
261	21347	0.372880678
261	21475	0.445403188
261	22594	0.501026945
261	22789	0.408470317
261	22998	0.408470317
261	23639	0.391080554
261	27586	0.408470317
261	28354	0.408470317
261	28771	0.590415108
261	29438	0.391080554
261	29525	0.478685701
261	29688	0.478685701
261	29878	0.478685701
261	30934	0.408470317
261	32153	0.478685701
261	32313	0.478685701
261	33585	0.372880678
262	1421	0.458306666
262	2880	0.279148312
264	6059	0.445403188
264	6060	0.445403188
264	9200	0.478685701
266	12131	0.478685701
271	1421	0.478685701
272	51	0.478685701
272	628	0.478685701
272	971	0.478685701
272	2084	0.478685701
272	3646	0.620540087
272	3907	0.478685701
272	3964	0.478685701
272	4217	0.480668285
272	6158	0.478685701
272	9478	0.43697826
272	16672	0.549029143
272	17107	0.552038042
272	18796	0.560815478
272	21437	0.61859195
273	2404	0.528083327
273	2974	0.590415108
273	4081	0.724009668
273	6514	0.617980582
273	15728	0.617980582
273	16177	0.575013043
273	24215	0.617980582
274	598	0.426441086
274	1421	0.570820462
274	2766	0.426441086
274	6174	0.478685701
274	7280	0.437863563
274	13489	0.458306666
274	16211	0.426441086
274	27806	0.478685701
274	28701	0.575013043
274	30687	0.512769929
277	1277	0.445403188
277	15577	0.445403188
277	27806	0.478685701
277	32160	0.617980582
279	1277	0.650079995
279	1421	0.43697826
279	1746	0.43697826
279	2075	0.426441086
279	5014	0.512769929
279	9621	0.748209864
279	28734	0.557682705
280	1421	0.478685701
280	27028	0.458306666
280	27806	0.478685701
280	33348	0.617980582
281	1277	0.535570724
281	27806	0.43697826
281	28734	0.557682705
281	33348	0.746692708
282	1421	0.478685701
282	7556	0.724009668
282	12507	0.478685701
282	15191	0.724009668
282	17137	0.484164745
282	27806	0.478685701
283	1598	0.406595622
283	12972	0.249498898
283	15920	0.249498898
283	27806	0.458306666
285	6562	0.478685701
289	3524	0.478685701
290	1421	0.478685701
290	5014	0.535570724
292	17633	0.238369818
298	138	0.617980582
298	1494	0.760532708
298	2075	0.445403188
298	2296	0.883091162
298	3752	0.691418831
298	5040	0.769987013
298	5041	0.590415108
298	6486	0.500487762
298	6487	0.500487762
298	12930	0.438788104
298	13316	0.478685701
298	28809	0.617980582
299	28809	0.617980582
307	1598	0.478685701
307	28734	0.557682705
315	6713	0.767580615
319	27806	0.458306666
323	4228	0.617980582
323	5142	0.478685701
325	328	0.617980582
326	326	0.646823005
326	473	0.560815478
326	3671	0.478685701
326	4217	0.560815478
326	4228	0.535570724
326	4287	0.408470317
326	5788	0.535570724
326	6514	0.613229158
326	6517	0.639335593
326	6518	0.501026945
326	6519	0.408470317
326	6520	0.501026945
326	16488	0.560815478
326	20141	0.767580615
326	32298	0.478685701
327	2255	0.478685701
327	5298	0.478685701
328	2296	0.458306666
328	2968	0.478685701
328	8879	0.478685701
328	23792	0.552038042
328	26212	0.478685701
328	27886	0.458306666
328	29095	0.528970699
328	30465	0.478685701
329	3750	0.478685701
329	4974	0.478685701
329	7679	0.501026945
329	15719	0.535570724
329	20137	0.478685701
330	601	0.480668285
330	5605	0.617980582
332	601	0.480668285
333	3267	0.785773504
333	7655	0.617980582
336	1421	0.43697826
336	4456	0.445403188
336	12265	0.445403188
336	20492	0.478685701
337	15	0.232151502
337	82	0.445403188
337	196	0.426441086
337	223	0.445403188
337	249	0.426441086
337	336	0.575013043
337	518	0.426441086
337	598	0.426441086
337	645	0.445403188
337	665	0.445403188
337	762	0.232151502
337	1143	0.426441086
337	1277	0.445403188
337	1355	0.426441086
337	1449	0.232151502
337	1452	0.232151502
337	1541	0.426441086
337	1768	0.232151502
337	2349	0.445403188
337	2439	0.445403188
337	2496	0.445403188
337	2884	0.426441086
337	3527	0.426441086
337	3655	0.232151502
337	3834	0.232151502
337	4628	0.406595622
337	4629	0.406595622
337	4801	0.406595622
337	5066	0.426441086
337	5159	0.232151502
337	5346	0.426441086
337	5839	0.426441086
337	5885	0.445403188
337	5948	0.406595622
337	5970	0.232151502
337	6323	0.232151502
337	6384	0.406595622
337	6465	0.426441086
337	6714	0.445403188
337	6719	0.232151502
337	6722	0.232151502
337	6753	0.232151502
337	7679	0.232151502
337	8119	0.232151502
337	9217	0.426441086
337	9221	0.426441086
337	9534	0.426441086
337	12592	0.426441086
337	12610	0.232151502
337	12877	0.426441086
337	12904	0.232151502
337	12995	0.232151502
337	13083	0.406595622
337	13110	0.232151502
337	13249	0.232151502
337	13270	0.426441086
337	13296	0.232151502
337	13443	0.232151502
337	13525	0.426441086
337	13705	0.232151502
337	13792	0.232151502
337	13886	0.426441086
337	14031	0.232151502
337	14142	0.232151502
337	16211	0.426441086
337	16636	0.232151502
337	18983	0.445403188
337	19464	0.426441086
337	21193	0.232151502
337	21292	0.426441086
337	23162	0.232151502
337	27061	0.406595622
337	27539	0.478685701
337	27806	0.249498898
337	28164	0.426441086
337	28197	0.426441086
337	28217	0.512769929
337	28311	0.478685701
337	28874	0.426441086
337	28893	0.478685701
337	28904	0.232151502
337	29146	0.406595622
337	29707	0.426441086
337	32406	0.232151502
338	1277	0.445403188
342	518	0.445403188
342	544	0.445403188
342	553	0.445403188
342	598	0.445403188
342	1421	0.478685701
342	1598	0.406595622
342	4169	0.736926048
342	4250	0.445403188
342	4458	0.406595622
342	12776	0.535570724
342	16211	0.445403188
342	16316	0.445403188
342	20149	0.478685701
342	27006	0.43697826
342	27028	0.478685701
342	27806	0.478685701
342	28311	0.478685701
342	33280	0.478685701
343	1277	0.406595622
346	792	0.43697826
346	1277	0.445403188
346	1421	0.478685701
346	1598	0.406595622
346	1644	0.445403188
346	2880	0.535570724
346	6663	0.445403188
346	13489	0.478685701
346	15920	0.43697826
346	17087	0.406595622
346	22674	0.406595622
346	27806	0.478685701
346	28311	0.478685701
346	30687	0.445403188
346	33280	0.43697826
347	518	0.445403188
347	792	0.43697826
347	1277	0.445403188
347	1421	0.43697826
347	1598	0.406595622
347	1644	0.442278193
347	2190	0.406595622
347	2191	0.43697826
347	2880	0.535570724
347	4021	0.457333576
347	5878	0.478685701
347	6174	0.478685701
347	6176	0.445403188
347	6663	0.445403188
347	9042	0.249498898
347	13489	0.43697826
347	15920	0.43697826
347	17087	0.406595622
347	21106	0.43697826
347	22529	0.458306666
347	22674	0.406595622
347	27806	0.43697826
347	28311	0.478685701
348	1421	0.43697826
348	19977	0.445403188
348	27028	0.43697826
351	518	0.426441086
352	1421	0.249498898
352	14340	0.249498898
352	27806	0.249498898
353	45	0.478685701
353	225	0.445403188
353	227	0.406595622
353	266	0.445403188
353	299	0.406595622
353	343	0.445403188
353	348	0.575013043
353	354	0.575013043
353	356	0.575013043
353	647	0.445403188
353	903	0.406595622
353	1118	0.445403188
353	1120	0.445403188
353	1277	0.445403188
353	1301	0.445403188
353	1424	0.445403188
353	2075	0.426441086
353	2820	0.445403188
353	3277	0.232151502
353	3524	0.445403188
353	3653	0.426441086
353	3694	0.426441086
353	4061	0.445403188
353	4968	0.426441086
353	5345	0.445403188
353	5377	0.232151502
353	5682	0.426441086
353	5878	0.478685701
353	5950	0.445403188
353	6567	0.445403188
353	7483	0.445403188
353	7485	0.445403188
353	7486	0.445403188
353	8996	0.426441086
353	9175	0.426441086
353	9483	0.445403188
353	9778	0.478685701
353	12265	0.406595622
353	12365	0.445403188
353	12434	0.406595622
353	12507	0.445403188
353	12590	0.426441086
353	12684	0.445403188
353	13048	0.232151502
353	13098	0.426441086
353	13525	0.426441086
353	13552	0.445403188
353	13618	0.426441086
353	13897	0.426441086
353	14948	0.445403188
353	15853	0.445403188
353	15911	0.445403188
353	16292	0.406595622
353	16492	0.445403188
353	16958	0.575013043
353	18840	0.232151502
353	20081	0.445403188
353	20702	0.458306666
353	22085	0.406595622
353	22090	0.406595622
353	22853	0.445403188
353	23634	0.445403188
353	24078	0.478685701
353	24345	0.232151502
353	24977	0.617980582
353	25346	0.232151502
353	27062	0.445403188
353	27487	0.445403188
353	28166	0.426441086
353	28247	0.445403188
353	28311	0.478685701
353	28435	0.445403188
353	28539	0.232151502
353	28933	0.445403188
353	28970	0.232151502
353	29711	0.232151502
353	29875	0.406595622
353	29908	0.445403188
353	29941	0.426441086
353	30672	0.426441086
353	33520	0.445403188
353	39033	0.232151502
354	1277	0.445403188
354	24977	0.617980582
354	28311	0.478685701
355	1277	0.426441086
355	1421	0.249498898
355	2075	0.426441086
355	2880	0.512769929
355	5142	0.512769929
355	6059	0.535570724
355	12265	0.232151502
355	24977	0.478685701
355	28311	0.478685701
356	6176	0.426441086
356	12265	0.232151502
356	24977	0.617980582
356	28311	0.458306666
361	14774	0.500487762
365	1421	0.249498898
365	4021	0.238369818
365	12434	0.478685701
365	12474	0.478685701
368	9621	0.279148312
370	1421	0.478685701
370	5770	0.646126923
370	6726	0.501026945
370	9089	0.460204846
370	27806	0.478685701
370	28834	0.560815478
370	30687	0.445403188
372	27806	0.249498898
373	373	0.584029109
373	15964	0.65821577
378	237	0.767580615
378	378	0.904466694
378	594	0.958070979
378	715	0.458306666
378	904	0.478685701
378	1100	0.601183832
378	1385	0.617980582
378	1386	0.646126923
378	2262	0.478685701
378	2299	0.617980582
378	2411	0.560815478
378	2906	0.560815478
378	3159	0.661307795
378	3160	0.551804313
378	3229	0.515255277
378	3372	0.552038042
378	3643	0.480668285
378	4182	0.456880728
378	4250	0.478685701
378	4255	0.573442238
378	5894	0.478685701
378	6166	0.445403188
378	6497	0.754327515
378	7679	0.478685701
378	9236	0.552038042
378	9342	0.939467935
378	9686	0.480668285
378	9712	0.457372933
378	12776	0.691418831
378	20548	0.585970989
378	20808	0.535570724
378	21984	0.445403188
378	23682	0.458306666
378	34121	0.617980582
379	237	0.712678048
379	594	0.792634847
379	4167	0.617980582
379	7457	0.478685701
379	9342	0.712678048
379	20548	0.478685701
379	21984	0.445403188
381	20211	0.535570724
381	28701	0.232151502
382	655	0.646823005
382	2151	0.777695313
382	2154	0.777695313
382	2158	0.646823005
382	2177	0.646823005
382	5567	0.478685701
382	7280	0.238369818
382	27806	0.478685701
385	385	0.620540087
385	2333	0.456880728
385	3231	0.478685701
385	3237	0.710415371
385	4836	0.500487762
385	8999	0.478685701
385	21984	0.501026945
386	386	0.620540087
386	3237	0.617980582
386	29811	0.457333576
386	29867	0.620540087
387	413	0.754327515
387	8884	0.445403188
387	20219	0.458306666
390	408	0.617980582
390	409	0.692069361
390	6072	0.478685701
390	13262	0.478685701
390	27069	0.584299581
391	490	0.478685701
392	1125	0.480668285
392	5894	0.584299581
392	5973	0.501026945
394	326	0.586298559
394	939	0.594242375
394	1755	0.480668285
394	2838	0.480668285
394	5274	0.586267857
394	5577	0.478685701
394	5788	0.478685701
395	395	0.881169677
395	413	0.834290117
395	1421	0.478685701
395	4974	0.458306666
395	7609	0.458306666
395	7639	0.560815478
395	9148	0.458306666
395	19991	0.478685701
396	386	0.620540087
396	417	0.827943235
400	337	0.445403188
400	400	0.617980582
400	598	0.445403188
400	1277	0.650079995
400	1421	0.478685701
400	1423	0.478685701
400	1598	0.406595622
400	2075	0.426441086
400	3333	0.478685701
400	3612	0.478685701
400	4453	0.445403188
400	4456	0.445403188
400	4980	0.458306666
400	13560	0.553942235
400	16211	0.445403188
400	17087	0.232151502
400	24215	0.478685701
400	27806	0.478685701
400	28311	0.478685701
401	12972	0.249498898
404	598	0.445403188
404	1598	0.43697826
404	27806	0.43697826
404	29327	0.43697826
407	407	0.617980582
408	387	0.743464861
408	389	0.505693583
408	395	0.888054052
408	439	0.617980582
408	722	0.501026945
408	929	0.526890881
408	1621	0.478685701
408	2313	0.426441086
408	3579	0.458306666
408	4250	0.515255277
408	4252	0.515255277
408	4255	0.478685701
408	4258	0.478685701
408	4261	0.478685701
408	4434	0.478685701
408	4479	0.478685701
408	7419	0.501026945
408	7639	0.478685701
408	8807	0.478685701
408	13244	0.501026945
408	20167	0.536074622
408	22703	0.478685701
408	23164	0.478685701
408	23165	0.478685701
408	30457	0.458306666
408	32640	0.536074622
409	9652	0.617980582
409	27101	0.619005654
409	27279	0.619005654
412	155	0.457333576
412	23694	0.437863563
413	4434	0.478685701
413	27101	0.691418831
415	4434	0.478685701
415	8558	0.478685701
417	386	0.620540087
417	417	0.620540087
417	732	0.458306666
417	9541	0.493319369
417	15589	0.500487762
417	20539	0.458306666
