329	15102	1
329	15123	1
329	17347	1
329	19250	1
329	20137	1
329	20543	1
329	21106	1
329	23030	1
329	27135	1
329	27393	1
329	28516	1
329	28539	1
329	28625	1
329	28751	1
329	29298	1
329	29620	1
329	29910	1
329	30270	1
329	33727	1
329	64649	1
336	337	1
336	338	1
336	339	1
338	337	1
338	339	1
339	337	1
344	345	1
353	353	1
354	354	1
354	24977	1
358	6660	1
358	26952	1
359	335	1
365	365	1
370	370	1
371	371	1
371	2423	1
374	2834	1
375	376	1
375	6469	1
375	8814	1
375	24065	1
375	28278	1
376	375	1
376	24065	1
376	28278	1
378	5834	1
378	12491	1
378	13693	1
378	17431	1
379	5834	1
379	12491	1
379	13693	1
379	17431	1
382	544	1
382	553	1
382	655	1
382	1795	1
382	2083	1
382	3080	1
382	4079	1
382	4081	1
382	4082	1
382	4941	1
382	5369	1
382	5966	1
382	6661	1
382	13971	1
382	14291	1
382	14567	1
382	17616	1
382	19076	1
382	21397	1
382	24567	1
382	28496	1
384	2484	1
387	408	1
387	439	1
387	442	1
390	390	1
390	439	1
392	447	1
392	473	1
392	4759	1
392	5849	1
392	6141	1
392	6603	1
392	13828	1
392	13848	1
392	17347	1
392	19250	1
392	28625	1
392	29910	1
392	33727	1
395	395	1
395	8977	1
400	400	1
400	13742	1
400	14215	1
400	29819	1
401	401	1
401	2879	1
401	3573	1
402	402	1
402	2879	1
402	3573	1
403	9678	1
404	404	1
404	405	1
404	1118	1
404	1274	1
404	2879	1
404	3573	1
404	13750	1
405	404	1
405	405	1
405	1118	1
405	1274	1
405	2879	1
405	3573	1
405	13750	1
406	404	1
406	405	1
406	1118	1
406	1274	1
407	407	1
407	2945	1
407	3688	1
407	4021	1
407	4120	1
407	5878	1
407	6510	1
407	12634	1
407	14030	1
407	23649	1
407	30298	1
407	34177	1
408	439	1
408	442	1
408	27279	1
408	27436	1
413	387	1
413	439	1
413	442	1
413	9652	1
413	27436	1
420	420	1
420	1884	1
420	1982	1
420	1983	1
420	1985	1
420	1995	1
420	27876	1
422	35292	1
423	35292	1
424	424	1
424	1795	1
424	3699	1
424	3795	1
424	19696	1
424	20728	1
424	33737	1
427	3788	1
427	4940	1
427	8541	1
427	9022	1
427	9249	1
427	17432	1
427	18904	1
427	21350	1
427	23165	1
429	582	1
429	583	1
431	3626	1
431	3666	1
431	10143	1
431	30370	1
437	437	1
438	438	1
438	563	1
438	564	1
438	565	1
438	566	1
438	1129	1
438	1301	1
438	1302	1
438	1303	1
438	1840	1
438	3937	1
438	4459	1
438	6142	1
438	8565	1
438	8807	1
438	9216	1
438	9225	1
438	9743	1
438	12567	1
438	13438	1
438	13734	1
438	14586	1
438	23174	1
438	29785	1
438	29921	1
439	395	1
447	4759	1
447	13828	1
447	13848	1
447	17347	1
447	19250	1
447	28628	1
447	29910	1
447	33727	1
450	249	1
450	2449	1
450	3150	1
450	3151	1
451	58	1
451	451	1
453	56	1
453	57	1
453	453	1
453	461	1
453	462	1
453	463	1
453	3232	1
453	3233	1
453	28468	1
460	58	1
460	460	1
461	461	1
461	462	1
461	3232	1
461	3233	1
461	28468	1
462	461	1
462	462	1
462	3232	1
462	3233	1
462	28468	1
463	453	1
463	461	1
463	462	1
463	463	1
463	3232	1
463	3233	1
463	28468	1
464	28245	1
466	10	1
466	705	1
466	4287	1
466	6517	1
466	7451	1
466	15191	1
471	471	1
472	472	1
472	2530	1
473	392	1
473	447	1
473	4759	1
473	5849	1
473	6141	1
473	6603	1
473	13828	1
473	13848	1
473	17347	1
473	19250	1
473	28625	1
473	29910	1
473	33727	1
474	392	1
474	473	1
474	4473	1
474	4474	1
474	28751	1
480	337	1
480	338	1
480	339	1
480	480	1
480	2786	1
480	2789	1
480	2796	1
480	3022	1
480	3238	1
480	5066	1
480	12297	1
480	32213	1
483	483	1
483	1532	1
483	1534	1
483	1538	1
483	2052	1
483	2264	1
483	2404	1
483	2974	1
483	3272	1
483	3775	1
483	4079	1
483	4081	1
483	5004	1
483	5035	1
483	5174	1
483	18844	1
488	488	1
488	1970	1
488	1971	1
488	1973	1
488	1974	1
488	1980	1
488	1985	1
488	1995	1
488	2052	1
488	2945	1
488	3072	1
488	3084	1
488	3408	1
488	4155	1
488	5004	1
488	5174	1
488	6065	1
488	9453	1
488	29811	1
492	3663	1
492	9052	1
492	23100	1
493	492	1
493	3663	1
493	9052	1
493	23100	1
496	2569	1
496	27512	1
497	497	1
497	2541	1
497	2542	1
497	2562	1
497	2947	1
497	9679	1
497	34600	1
497	35816	1
498	497	1
498	498	1
498	502	1
498	506	1
498	2541	1
498	2542	1
498	2562	1
498	7652	1
498	32635	1
498	34600	1
498	35816	1
499	497	1
499	498	1
499	499	1
499	501	1
499	502	1
499	506	1
499	2541	1
499	2542	1
499	2562	1
499	7652	1
499	32635	1
499	34600	1
499	35816	1
500	500	1
500	2947	1
500	9679	1
500	35292	1
501	497	1
501	498	1
501	501	1
501	502	1
501	506	1
501	2541	1
501	2542	1
501	2562	1
501	7652	1
501	32635	1
501	34600	1
501	35816	1
502	502	1
502	506	1
502	2220	1
504	502	1
504	504	1
504	505	1
504	506	1
504	654	1
504	691	1
504	761	1
504	933	1
504	1103	1
504	2149	1
504	2220	1
504	3304	1
504	4042	1
504	28031	1
506	506	1
506	507	1
506	761	1
506	2220	1
506	3304	1
506	29712	1
507	502	1
507	506	1
507	507	1
507	761	1
507	4307	1
507	29712	1
509	2220	1
510	511	1
510	2220	1
510	14419	1
510	24170	1
510	24570	1
510	29272	1
510	34210	1
511	511	1
511	34210	1
513	34581	1
514	5317	1
514	16004	1
514	28947	1
516	528	1
516	9410	1
518	518	1
518	524	1
518	525	1
518	526	1
518	527	1
518	528	1
518	9410	1
518	32964	1
519	519	1
519	524	1
519	525	1
519	526	1
519	527	1
519	528	1
519	9410	1
519	32964	1
520	8867	1
520	9410	1
522	524	1
522	525	1
522	526	1
522	527	1
522	528	1
522	9410	1
522	32964	1
524	524	1
525	524	1
525	9410	1
525	32964	1
526	524	1
526	9410	1
526	32964	1
527	517	1
527	524	1
527	9410	1
527	32964	1
528	524	1
528	9410	1
528	32964	1
530	68	1
530	516	1
530	517	1
530	527	1
530	528	1
530	3323	1
530	6268	1
530	9416	1
533	533	1
534	534	1
534	598	1
534	3153	1
534	6598	1
534	36368	1
539	538	1
539	2482	1
539	7687	1
539	8888	1
539	9045	1
540	45	1
540	47	1
540	540	1
540	547	1
540	548	1
540	549	1
540	550	1
540	596	1
540	705	1
540	851	1
540	2338	1
540	2341	1
540	2443	1
540	3330	1
540	3450	1
540	3673	1
540	3674	1
540	3676	1
540	3742	1
540	4258	1
540	4259	1
540	4261	1
540	4437	1
540	4465	1
540	7465	1
540	8990	1
540	9024	1
540	22926	1
540	23127	1
540	24355	1
540	24554	1
540	27499	1
540	34192	1
540	35815	1
540	37179	1
544	2083	1
544	5569	1
544	34581	1
547	51	1
547	540	1
547	547	1
547	548	1
547	549	1
547	1275	1
547	1277	1
547	2073	1
547	2074	1
547	2075	1
547	2431	1
547	2523	1
547	2524	1
547	2525	1
547	2824	1
547	2825	1
547	2872	1
547	3692	1
547	4509	1
547	4510	1
547	5298	1
547	6313	1
547	6431	1
547	8521	1
547	23127	1
547	30451	1
548	51	1
548	540	1
548	547	1
548	548	1
548	549	1
548	1275	1
548	1277	1
548	2073	1
548	2074	1
548	2075	1
548	2431	1
548	2523	1
548	2524	1
548	2525	1
548	2824	1
548	2825	1
548	2872	1
548	3692	1
548	4509	1
548	4510	1
548	5298	1
548	6313	1
548	6431	1
548	8521	1
548	23127	1
548	30451	1
549	540	1
549	547	1
549	548	1
549	549	1
549	2431	1
549	2523	1
549	2524	1
549	2525	1
549	2824	1
549	2825	1
549	5298	1
549	23127	1
550	540	1
550	2969	1
550	3330	1
553	2083	1
553	2147	1
553	2148	1
553	2153	1
553	7567	1
553	34655	1
553	50741	1
556	559	1
556	725	1
556	14520	1
556	29177	1
557	559	1
557	725	1
557	14520	1
559	556	1
559	557	1
559	725	1
559	29177	1
563	438	1
563	566	1
563	1129	1
563	1301	1
563	1302	1
563	1303	1
563	1840	1
563	4459	1
563	4852	1
563	8565	1
563	9225	1
563	12567	1
563	13734	1
563	14586	1
563	23174	1
563	29785	1
563	29921	1
564	438	1
564	566	1
564	1129	1
564	1301	1
564	1302	1
564	1303	1
564	1840	1
564	4459	1
564	4852	1
564	8565	1
564	9225	1
564	12567	1
564	13734	1
564	14586	1
564	23174	1
564	29785	1
564	29921	1
565	438	1
565	566	1
565	1129	1
565	1301	1
565	1302	1
565	1303	1
565	1840	1
565	4459	1
565	8565	1
565	9225	1
565	12567	1
565	13734	1
565	14586	1
565	23174	1
565	29785	1
565	29921	1
566	438	1
566	1129	1
566	1301	1
566	1302	1
566	1303	1
566	1840	1
566	4459	1
566	8565	1
566	9225	1
566	12567	1
566	13734	1
566	14586	1
566	23174	1
566	29785	1
566	29921	1
567	3434	1
569	3434	1
571	3434	1
572	3434	1
573	3434	1
576	576	1
576	2661	1
576	3450	1
577	2073	1
577	2075	1
577	2899	1
577	6079	1
577	6080	1
577	23116	1
578	578	1
578	2603	1
581	581	1
581	2569	1
581	3529	1
581	29177	1
581	35305	1
582	582	1
582	936	1
582	9578	1
583	82	1
583	237	1
583	242	1
583	243	1
583	464	1
583	583	1
583	709	1
583	1116	1
583	1121	1
583	1259	1
583	1270	1
583	1367	1
583	1368	1
583	1369	1
583	1752	1
583	1853	1
583	2597	1
583	3530	1
583	3823	1
583	4115	1
583	4120	1
583	4130	1
583	4748	1
583	5238	1
583	5782	1
583	5783	1
583	6087	1
583	9082	1
583	9101	1
583	9619	1
583	12143	1
583	12685	1
583	14985	1
583	22837	1
583	24022	1
583	28550	1
583	29023	1
584	584	1
584	3136	1
584	3137	1
584	4871	1
584	6087	1
585	585	1
585	1621	1
585	1853	1
585	6087	1
585	12685	1
585	28550	1
585	32356	1
586	439	1
586	586	1
586	764	1
586	1620	1
586	1628	1
586	1629	1
586	2603	1
586	4160	1
586	4695	1
586	5816	1
586	5874	1
586	5879	1
586	6087	1
586	6661	1
586	12844	1
586	15658	1
587	583	1
587	587	1
587	16237	1
588	588	1
589	589	1
592	10	1
592	466	1
592	592	1
592	705	1
592	4287	1
592	6517	1
592	7451	1
592	7465	1
592	15191	1
593	10	1
593	466	1
593	592	1
593	593	1
593	594	1
593	705	1
593	4287	1
593	6517	1
593	7451	1
593	15191	1
594	10	1
594	237	1
594	378	1
594	466	1
594	592	1
594	594	1
594	605	1
594	705	1
594	709	1
594	941	1
594	3097	1
594	4287	1
594	5608	1
594	5788	1
594	5789	1
594	5790	1
594	5791	1
594	6178	1
594	6517	1
594	7451	1
594	7465	1
594	13030	1
594	13519	1
594	14152	1
594	15191	1
594	15993	1
594	16899	1
594	21984	1
594	33820	1
594	36257	1
595	592	1
595	2841	1
596	480	1
596	540	1
596	1305	1
596	2443	1
596	3450	1
596	3742	1
596	16537	1
596	33911	1
598	3153	1
598	6598	1
598	36368	1
599	606	1
599	1952	1
599	1953	1
599	2200	1
599	2975	1
599	4619	1
599	5597	1
599	6633	1
599	7593	1
599	9211	1
599	9342	1
599	20808	1
599	22911	1
599	27886	1
599	28754	1
600	606	1
600	2190	1
600	2191	1
600	2369	1
600	2411	1
600	5269	1
600	14423	1
600	21106	1
605	628	1
605	1773	1
605	3229	1
605	3230	1
605	3323	1
605	5686	1
605	5689	1
605	6166	1
605	27594	1
605	33820	1
606	599	1
606	600	1
606	605	1
606	628	1
606	1773	1
606	2190	1
606	2191	1
606	2369	1
606	2411	1
606	14423	1
606	21106	1
606	27594	1
606	33820	1
608	608	1
608	705	1
608	1439	1
608	1521	1
608	1522	1
608	1525	1
608	1795	1
608	2052	1
608	2288	1
608	2620	1
608	2621	1
608	2622	1
608	2824	1
608	2825	1
608	3350	1
608	3660	1
608	4255	1
608	4256	1
608	4388	1
608	4996	1
608	5974	1
608	6424	1
608	6425	1
608	7679	1
608	8804	1
608	9597	1
608	22985	1
608	27415	1
614	614	1
617	2190	1
617	2191	1
617	14423	1
617	21106	1
618	5990	1
619	2190	1
619	2191	1
619	5978	1
619	5990	1
619	21106	1
621	4276	1
621	4277	1
621	4689	1
621	6008	1
621	7753	1
621	7926	1
621	8826	1
621	9076	1
621	9225	1
621	9368	1
621	9369	1
621	13734	1
621	13925	1
621	17337	1
621	18201	1
621	22553	1
621	23139	1
621	23150	1
621	23152	1
621	28764	1
621	29061	1
621	30364	1
621	30806	1
621	32251	1
621	50848	1
622	623	1
622	624	1
625	4342	1
625	9255	1
625	32921	1
626	4342	1
626	9255	1
626	32921	1
627	702	1
627	13565	1
627	15616	1
627	19279	1
627	21560	1
627	28402	1
627	28505	1
628	723	1
628	727	1
628	729	1
628	730	1
628	1391	1
628	1773	1
628	4619	1
628	4623	1
628	4624	1
628	5035	1
628	5722	1
628	22318	1
628	27594	1
628	27802	1
630	600	1
631	722	1
631	6301	1
632	722	1
632	6301	1
634	6616	1
637	3228	1
637	3229	1
637	3230	1
637	14275	1
637	14533	1
637	23082	1
638	3228	1
638	3229	1
638	3230	1
638	14056	1
638	21146	1
638	23082	1
642	642	1
642	5167	1
651	586	1
651	651	1
651	786	1
651	1620	1
651	2580	1
651	2581	1
651	2793	1
651	2796	1
651	2798	1
651	3076	1
651	3208	1
651	4695	1
651	5566	1
651	5796	1
651	5875	1
651	5878	1
651	9240	1
651	9245	1
651	9273	1
651	28779	1
651	30073	1
652	1371	1
652	2789	1
652	3058	1
652	3063	1
652	3064	1
652	4160	1
652	27365	1
653	653	1
653	690	1
653	695	1
654	504	1
654	933	1
654	4080	1
654	4081	1
654	6064	1
655	13971	1
659	659	1
659	689	1
659	2250	1
659	2528	1
659	2543	1
659	2562	1
660	660	1
660	3022	1
661	661	1
661	2052	1
661	4079	1
661	4081	1
664	4949	1
669	669	1
669	3109	1
671	3914	1
673	382	1
673	655	1
673	674	1
673	675	1
673	676	1
673	677	1
673	696	1
673	697	1
673	2147	1
673	2148	1
673	2153	1
673	3072	1
673	3080	1
673	3084	1
673	3408	1
673	4155	1
673	6183	1
673	6759	1
673	13971	1
673	27443	1
673	34655	1
673	37601	1
673	37613	1
673	47178	1
673	47179	1
673	47212	1
673	47213	1
673	47355	1
673	50741	1
674	382	1
674	655	1
674	674	1
674	675	1
674	676	1
674	677	1
674	696	1
674	697	1
674	2147	1
674	2148	1
674	2153	1
674	3072	1
674	3080	1
674	3084	1
674	3408	1
674	4155	1
674	6183	1
674	6759	1
674	13971	1
674	27443	1
674	34655	1
674	37601	1
674	37613	1
674	47178	1
674	47179	1
674	47212	1
674	47213	1
674	47355	1
674	50741	1
675	382	1
675	655	1
675	674	1
675	675	1
675	677	1
675	696	1
675	697	1
675	2147	1
675	2148	1
675	2153	1
675	2541	1
675	2542	1
675	2562	1
675	2945	1
675	3072	1
675	3080	1
675	3084	1
675	3408	1
675	4155	1
675	5369	1
675	6183	1
675	6759	1
675	13971	1
675	27443	1
675	29811	1
675	30890	1
675	34600	1
675	34655	1
675	35816	1
675	37601	1
675	37613	1
675	47178	1
675	47179	1
675	47212	1
675	47213	1
675	47355	1
675	50741	1
676	382	1
676	655	1
676	673	1
676	674	1
676	675	1
676	676	1
676	677	1
676	696	1
676	697	1
676	2147	1
676	2148	1
676	2153	1
676	2541	1
676	2542	1
676	2562	1
676	2945	1
676	3072	1
676	3080	1
676	3084	1
676	3408	1
676	4155	1
676	5369	1
676	6183	1
676	6759	1
676	13971	1
676	27443	1
676	29811	1
676	30890	1
676	34600	1
676	34655	1
676	35816	1
676	37601	1
676	37613	1
676	47178	1
676	47179	1
676	47212	1
676	47213	1
676	47355	1
676	50741	1
677	2147	1
677	2148	1
677	2153	1
677	2597	1
677	3072	1
677	3080	1
677	3084	1
677	3408	1
677	4155	1
677	6183	1
677	34655	1
677	50741	1
678	678	1
678	2478	1
678	3391	1
678	3394	1
678	3396	1
678	4945	1
678	4946	1
678	4951	1
678	5245	1
689	2052	1
689	2250	1
689	2528	1
689	2543	1
689	2562	1
689	3192	1
689	5174	1
689	9597	1
689	24868	1
689	24869	1
689	40972	1
689	42294	1
690	661	1
690	690	1
690	2052	1
690	4079	1
690	4081	1
691	504	1
691	654	1
691	933	1
694	694	1
695	661	1
695	2052	1
695	4079	1
695	4081	1
696	382	1
697	382	1
697	696	1
698	16724	1
699	631	1
699	632	1
699	702	1
699	722	1
699	32250	1
700	627	1
700	702	1
700	32250	1
701	702	1
701	32250	1
701	33574	1
702	492	1
702	493	1
702	599	1
702	606	1
702	627	1
702	1723	1
702	1730	1
702	3136	1
702	3323	1
702	6497	1
702	7608	1
702	8977	1
702	9052	1
702	9164	1
702	13069	1
702	13565	1
702	14423	1
702	15120	1
702	15616	1
702	19279	1
702	21560	1
702	21701	1
702	23100	1
702	28402	1
702	28505	1
702	32250	1
704	483	1
704	704	1
704	1435	1
704	1439	1
704	1533	1
704	1534	1
704	1538	1
704	2264	1
704	27778	1
704	45899	1
705	10	1
705	45	1
705	47	1
705	705	1
705	1512	1
705	1795	1
705	2052	1
705	2820	1
705	2889	1
705	2910	1
705	2925	1
705	2926	1
705	3010	1
705	3642	1
705	3643	1
705	4287	1
705	6076	1
705	6517	1
705	7451	1
705	13971	1
705	15191	1
705	16537	1
705	18398	1
705	20117	1
705	22498	1
705	28109	1
705	33054	1
